timestamp,file_name,satisfied_clauses,total_clauses,all_satisfied,voltages,plot_file
2025-03-12 00:40:22,uf20-0267.cnf,90,91,False,"{""x1"": -1.6926601565536072, ""x2"": -0.13215311080542383, ""x3"": -3.3675762580711917, ""x4"": -3.411486715816579, ""x5"": 2.296070566664047, ""x6"": -1.4332151117163368, ""x7"": 8.052671426857437, ""x8"": -5.489866946428241, ""x9"": 4.147520511499391, ""x10"": -7.381652924277655, ""x11"": 3.3692020102939693, ""x12"": 0.5978352440428324, ""x13"": 3.3367029263226304, ""x14"": 3.946726224671197, ""x15"": 3.0755298352295433, ""x16"": 0.5608881773324154, ""x17"": 2.178813279385096, ""x18"": 4.832583832633425, ""x19"": 1.324081792992244, ""x20"": -1.4070364608393582}",graphs/uf20-0267.png
2025-03-12 00:40:31,uf20-0268.cnf,91,91,True,"{""x1"": 0.5588441968931489, ""x2"": 0.8016490209969513, ""x3"": 2.457724345836164, ""x4"": -1.5689056123735852, ""x5"": 7.988427080845377, ""x6"": 6.678736805686808, ""x7"": 6.337620765528059, ""x8"": 3.785611182621335, ""x9"": -4.036072569056074, ""x10"": -4.311526852790856, ""x11"": 2.3687787294493265, ""x12"": 0.5389685715208956, ""x13"": 1.41169981825252, ""x14"": 0.14486991929215895, ""x15"": 4.639668588040537, ""x16"": 9.17721907324968, ""x17"": 5.847243319708311, ""x18"": -3.6013573879915386, ""x19"": -0.5999038174688716, ""x20"": -3.9780056932601533}",graphs/uf20-0268.png
2025-03-12 00:40:39,uf20-0269.cnf,91,91,True,"{""x1"": 0.44892967102738646, ""x2"": -4.680780607208281, ""x3"": -1.2268681768623921, ""x4"": 1.8750916425926893, ""x5"": 2.55066499190727, ""x6"": 1.1746289018555676, ""x7"": -1.3570589595279343, ""x8"": -1.0141969501931396, ""x9"": 0.952021337608062, ""x10"": 0.8060835549421804, ""x11"": -2.1281038808309964, ""x12"": 2.7899772947806065, ""x13"": -3.5277767685306083, ""x14"": -2.824721012042494, ""x15"": -5.646264099610899, ""x16"": 6.239925218476074, ""x17"": 12.01516042602738, ""x18"": 1.7861310129717716, ""x19"": -3.288550717883222, ""x20"": -0.2674745247035283}",graphs/uf20-0269.png
2025-03-12 00:40:48,uf20-0270.cnf,89,91,False,"{""x1"": 2.6991663285445493, ""x2"": -2.8781325276766623, ""x3"": 1.8357049471535105, ""x4"": 3.522787862906964, ""x5"": 2.64053753554046, ""x6"": 3.592464980422769, ""x7"": 0.7445914679218829, ""x8"": -0.8770020856534799, ""x9"": 3.8071969774812184, ""x10"": -4.3595305858127995, ""x11"": 0.1515287055230948, ""x12"": 0.5046917386545388, ""x13"": -1.6057234799612596, ""x14"": 1.1793687766077086, ""x15"": 2.796429743970981, ""x16"": 3.3312156967231825, ""x17"": -1.901380970800473, ""x18"": 2.910404090117046, ""x19"": 8.396331581826722, ""x20"": 1.7583380270360527}",graphs/uf20-0270.png
2025-03-12 00:40:56,uf20-0271.cnf,91,91,True,"{""x1"": -1.5192194902694758, ""x2"": -11.946968129327056, ""x3"": -0.7327844095523991, ""x4"": 2.4701158561504495, ""x5"": -3.4585752158336476, ""x6"": -1.9707170360149033, ""x7"": 6.72605946007852, ""x8"": 3.077643582701018, ""x9"": 0.38477736653971456, ""x10"": 6.124878238167865, ""x11"": -1.5076053881802627, ""x12"": 0.3861416754552316, ""x13"": -3.753228757677199, ""x14"": -0.19708361106533326, ""x15"": 2.6483103535458734, ""x16"": -7.381123023798222, ""x17"": -2.6582892195600083, ""x18"": 3.2475250729191654, ""x19"": -1.0746839477764933, ""x20"": -2.6552823770527363}",graphs/uf20-0271.png
2025-03-12 00:41:04,uf20-0272.cnf,90,91,False,"{""x1"": 1.1757004707437084, ""x2"": -0.6100846211215856, ""x3"": -3.842867727057418, ""x4"": -0.7134744589179286, ""x5"": -4.96517995952722, ""x6"": -6.2632708367633425, ""x7"": 0.25601741132805717, ""x8"": -0.2746967529361483, ""x9"": 3.3952122449114555, ""x10"": -1.7533568078619948, ""x11"": 3.8676753089688716, ""x12"": 4.628203016071817, ""x13"": 4.100822267131666, ""x14"": -3.4016313633460453, ""x15"": 3.4878075073502584, ""x16"": -0.315474741444105, ""x17"": 0.5877917104994225, ""x18"": 1.2745875471370116, ""x19"": -4.484105163775848, ""x20"": 3.4038713356160444}",graphs/uf20-0272.png
2025-03-12 00:41:13,uf20-0273.cnf,91,91,True,"{""x1"": 8.360335235616915, ""x2"": 2.6668663442776492, ""x3"": -0.7434419830012088, ""x4"": -5.183554525214605, ""x5"": 2.271355350358158, ""x6"": -1.338047479238917, ""x7"": 4.639310120506392, ""x8"": 7.195183783617492, ""x9"": 1.781160219315466, ""x10"": 3.4512897207645548, ""x11"": -1.509139553807148, ""x12"": 0.19941267045096725, ""x13"": 2.0860062663692487, ""x14"": -2.3728036445855665, ""x15"": -1.632432327736106, ""x16"": -4.4012018802608806, ""x17"": 8.384240690827049, ""x18"": -5.141637075598085, ""x19"": 1.811186429150072, ""x20"": 2.2503720657975474}",graphs/uf20-0273.png
2025-03-12 00:41:21,uf20-0274.cnf,91,91,True,"{""x1"": 2.1192710471679357, ""x2"": 6.611559573693643, ""x3"": 2.3961824007074504, ""x4"": -1.9262041285209317, ""x5"": -2.743772461380627, ""x6"": 2.4095770017720435, ""x7"": 4.413109542471732, ""x8"": 6.572342714884854, ""x9"": -3.5490559995082576, ""x10"": -7.134768828302131, ""x11"": 0.49420814985451755, ""x12"": -1.2818628311672438, ""x13"": 10.197340670289476, ""x14"": -2.8208050809624563, ""x15"": 6.295250208480285, ""x16"": 2.0957978593933113, ""x17"": -1.2724655320892606, ""x18"": -2.657826465334238, ""x19"": 2.6320129899054012, ""x20"": 2.754083977387901}",graphs/uf20-0274.png
2025-03-12 00:41:29,uf20-0275.cnf,91,91,True,"{""x1"": -0.23847187052091007, ""x2"": -3.335076581880823, ""x3"": 1.5218201109607752, ""x4"": -1.4396768040745194, ""x5"": -5.963871870061906, ""x6"": -0.6976014992635393, ""x7"": 0.17484117312321754, ""x8"": 5.781596989338374, ""x9"": -2.5221021544588407, ""x10"": 0.37622217578262135, ""x11"": 8.170624612904911, ""x12"": 0.45823210934984293, ""x13"": 2.0765196153131833, ""x14"": 1.8945370051986168, ""x15"": 2.966581870784863, ""x16"": 2.0394506254655846, ""x17"": -1.7299285499195802, ""x18"": 0.3735883114389354, ""x19"": -6.155729166625126, ""x20"": -2.197683781299209}",graphs/uf20-0275.png
2025-03-12 00:41:38,uf20-0276.cnf,91,91,True,"{""x1"": -5.565312277628514, ""x2"": -1.8406227625042748, ""x3"": -3.214309375398216, ""x4"": 2.4534178381388125, ""x5"": -3.519550017641869, ""x6"": 2.3259643802858263, ""x7"": 4.572445377616329, ""x8"": -1.8140755711855947, ""x9"": 6.191872488738956, ""x10"": 2.571068078638998, ""x11"": 4.631414984471686, ""x12"": 2.1544293245896515, ""x13"": 10.732396726775125, ""x14"": 2.316316624893635, ""x15"": 6.358183702628257, ""x16"": -4.887639584879499, ""x17"": 0.21959831754422088, ""x18"": -1.1958446263744085, ""x19"": 2.4497285721428574, ""x20"": -5.460609956131508}",graphs/uf20-0276.png
2025-03-12 00:41:47,uf20-0277.cnf,91,91,True,"{""x1"": 4.100546954596822, ""x2"": 8.539665712497412, ""x3"": 0.2203463185775872, ""x4"": -2.857364490691258, ""x5"": -6.440081229915798, ""x6"": 0.9698289602590576, ""x7"": 4.2877976890856395, ""x8"": -1.1354443155165803, ""x9"": -3.7837968341996118, ""x10"": 1.2803205735383685, ""x11"": 0.34675458304157525, ""x12"": -1.443157656454061, ""x13"": -4.428741599473949, ""x14"": -6.172322632540874, ""x15"": -0.9166917644490922, ""x16"": -4.089662142572544, ""x17"": 2.4661186770352064, ""x18"": 2.0321799683373305, ""x19"": 5.532322257596132, ""x20"": 1.8721291526383181}",graphs/uf20-0277.png
2025-03-12 00:41:55,uf20-0278.cnf,90,91,False,"{""x1"": -2.9953140200490265, ""x2"": -4.261366488705444, ""x3"": -1.2052836082164884, ""x4"": -1.3455075879321083, ""x5"": -5.573067874447463, ""x6"": 9.684050111646405, ""x7"": -1.6557428334682123, ""x8"": 2.3077742731443713, ""x9"": 0.3367381967553188, ""x10"": 2.483458762082225, ""x11"": 2.4619438582946263, ""x12"": -3.4999223191332893, ""x13"": 5.725213578041257, ""x14"": -2.525113080568699, ""x15"": 0.2441462529468891, ""x16"": 1.415549946200134, ""x17"": 4.171282891309353, ""x18"": 2.135522294774605, ""x19"": 0.5366530249604873, ""x20"": -6.356163676203102}",graphs/uf20-0278.png
2025-03-12 00:42:04,uf20-0279.cnf,90,91,False,"{""x1"": 3.9962174047776746, ""x2"": -1.0455006147423447, ""x3"": 4.070184512621996, ""x4"": 0.7684959096793321, ""x5"": -5.485716794295121, ""x6"": 1.7322474717861263, ""x7"": 3.893963873894951, ""x8"": 1.5460223474136718, ""x9"": -1.542462943282946, ""x10"": -5.610577130635639, ""x11"": 4.868969037925352, ""x12"": -2.855443551759244, ""x13"": -1.7648240185536543, ""x14"": 1.543039852992583, ""x15"": 4.189112331866707, ""x16"": -2.0405166626167808, ""x17"": -1.9455281774633895, ""x18"": 3.338954439362971, ""x19"": -5.336456892955567, ""x20"": -1.38781881421492}",graphs/uf20-0279.png
2025-03-12 00:42:12,uf20-0280.cnf,90,91,False,"{""x1"": 0.5109162165450064, ""x2"": -1.597307445102996, ""x3"": 0.844061088797282, ""x4"": -3.177835361114572, ""x5"": 11.88714762732333, ""x6"": 1.4322576461991838, ""x7"": 2.335323783047659, ""x8"": 0.046757352092451764, ""x9"": -6.140963795030712, ""x10"": 1.633003788120646, ""x11"": 0.003289678850900611, ""x12"": 2.4546754600393035, ""x13"": 1.3838408987396036, ""x14"": -1.793020186574026, ""x15"": -0.7771586196430732, ""x16"": 2.4317337761150335, ""x17"": 4.108546012993045, ""x18"": 1.8479684023999363, ""x19"": 4.627605032080648, ""x20"": 3.4343099394990775}",graphs/uf20-0280.png
2025-03-12 00:42:21,uf20-0281.cnf,90,91,False,"{""x1"": 4.854361213422132, ""x2"": 2.9278404753404246, ""x3"": 3.055067124528211, ""x4"": 8.940386932971112, ""x5"": -4.4972754204886, ""x6"": 2.785305414204371, ""x7"": -0.3506156367752767, ""x8"": -3.682709626839484, ""x9"": -1.308217934429128, ""x10"": 0.0808633918489152, ""x11"": 6.934891513656149, ""x12"": -9.715092644289262, ""x13"": 1.912658636890779, ""x14"": 1.319549444874304, ""x15"": 0.5506715551968249, ""x16"": 0.8454935136359358, ""x17"": 0.6823716389966253, ""x18"": 1.910620523403974, ""x19"": 0.6361395888013647, ""x20"": -0.7530655976903878}",graphs/uf20-0281.png
2025-03-12 00:42:30,uf20-0282.cnf,90,91,False,"{""x1"": -2.6800584603219515, ""x2"": 4.419091940624718, ""x3"": 5.145750764626176, ""x4"": 0.5372853205786345, ""x5"": 4.439223063306557, ""x6"": 2.5191334922030557, ""x7"": -3.436308479568486, ""x8"": 1.7605193015586644, ""x9"": 6.600017489611491, ""x10"": -4.580868440962539, ""x11"": -3.2829726624666185, ""x12"": 1.8909698847892566, ""x13"": -1.6887904053447962, ""x14"": 2.3971389592639873, ""x15"": -1.1970631919716475, ""x16"": -3.5275890664770495, ""x17"": 2.709643264108859, ""x18"": 2.7921766733830617, ""x19"": 0.33760381458429095, ""x20"": -2.5848303160530675}",graphs/uf20-0282.png
2025-03-12 00:42:38,uf20-0283.cnf,91,91,True,"{""x1"": -3.3059642908972573, ""x2"": 2.4989772870946663, ""x3"": 2.7612426523007016, ""x4"": 2.4996719999710635, ""x5"": -1.4862849318088196, ""x6"": 4.106774174288157, ""x7"": 2.691420211491083, ""x8"": -1.8376444001761016, ""x9"": 10.231344156418656, ""x10"": 2.752061723352121, ""x11"": -1.4377200133962045, ""x12"": -6.1169236534540525, ""x13"": -1.2874463259444204, ""x14"": 4.693800825021221, ""x15"": 8.66582937768319, ""x16"": 2.8076355013429586, ""x17"": 4.278030553070616, ""x18"": 0.7485335449863749, ""x19"": -1.7360034877373176, ""x20"": 2.552357439150201}",graphs/uf20-0283.png
2025-03-12 00:42:47,uf20-0284.cnf,91,91,True,"{""x1"": 8.94114906010455, ""x2"": 4.402373980511153, ""x3"": -8.51777573259382, ""x4"": 2.1940079662320966, ""x5"": -2.4454800827319394, ""x6"": 6.977079708355275, ""x7"": 4.2430623802440754, ""x8"": -0.5832199387135499, ""x9"": -5.421795383446567, ""x10"": -3.175482264147038, ""x11"": 3.7457577391848442, ""x12"": 2.9557214679676584, ""x13"": 4.398407287700847, ""x14"": 0.7178216227139192, ""x15"": -2.019082528805714, ""x16"": -2.8328540345271684, ""x17"": 0.18043740227943816, ""x18"": -1.6030667070850173, ""x19"": 5.720450454125235, ""x20"": -5.142473255514512}",graphs/uf20-0284.png
2025-03-12 00:42:56,uf20-0285.cnf,91,91,True,"{""x1"": 2.491416463436979, ""x2"": -8.883738102609055, ""x3"": 3.5814022171212736, ""x4"": -1.2733791496651148, ""x5"": 4.554852619321716, ""x6"": -2.055150865507929, ""x7"": -7.173364335937216, ""x8"": -1.3680051916856781, ""x9"": 2.668060947342686, ""x10"": 4.597118254069372, ""x11"": -3.189598359554752, ""x12"": 2.708114160139634, ""x13"": -1.3366697500338176, ""x14"": 6.807838774096034, ""x15"": 2.4182674046385433, ""x16"": 5.631024593499757, ""x17"": -1.7650439872878396, ""x18"": -3.84518741025712, ""x19"": 1.9954759432902223, ""x20"": -5.552584375850271}",graphs/uf20-0285.png
2025-03-12 00:43:04,uf20-0286.cnf,90,91,False,"{""x1"": -5.274165561547732, ""x2"": -5.460888806332609, ""x3"": 4.917902659406272, ""x4"": 2.513896832004961, ""x5"": 0.6201068953765507, ""x6"": 2.7687933058464576, ""x7"": 1.42558387942697, ""x8"": 6.319879323872394, ""x9"": -2.9804418250999465, ""x10"": -6.160468707815319, ""x11"": 5.334813251432385, ""x12"": 0.5088500842914883, ""x13"": -0.7319757119645078, ""x14"": 0.5122938404143959, ""x15"": -1.5818843735351131, ""x16"": -1.5031006423142834, ""x17"": 6.596249982176963, ""x18"": -4.931160154941324, ""x19"": 0.08906057699268771, ""x20"": 4.073964355832728}",graphs/uf20-0286.png
2025-03-12 00:43:13,uf20-0287.cnf,91,91,True,"{""x1"": 2.1191787726527327, ""x2"": 3.260980302031397, ""x3"": 5.379434557210301, ""x4"": -4.023734127131526, ""x5"": 5.3227217415211, ""x6"": -1.8274382735023278, ""x7"": 4.195284697311639, ""x8"": 6.877056559256938, ""x9"": -3.7351543656654638, ""x10"": 0.2586894663426819, ""x11"": -1.7311830458216766, ""x12"": -1.1013614761368267, ""x13"": 1.423918620753306, ""x14"": 4.973436119507596, ""x15"": -5.635484387754716, ""x16"": -3.263955741150851, ""x17"": -4.724071760339818, ""x18"": 2.989525894515818, ""x19"": -2.9867102840897175, ""x20"": 7.446866222792923}",graphs/uf20-0287.png
2025-03-12 00:43:21,uf20-0288.cnf,89,91,False,"{""x1"": -0.012195169688731224, ""x2"": 0.3002705760719871, ""x3"": -1.7826498739102747, ""x4"": -4.808763134527113, ""x5"": -5.559836571505941, ""x6"": 1.7103395202736227, ""x7"": 0.6077548476963422, ""x8"": -2.427934154184258, ""x9"": 6.092435951261805, ""x10"": -0.958096145055974, ""x11"": -1.6000319964658192, ""x12"": 0.9460345635607543, ""x13"": 0.09345931834627276, ""x14"": -1.894226183527816, ""x15"": 9.524486293968867, ""x16"": 7.916531425969056, ""x17"": -0.4006655233538242, ""x18"": 4.317909800004281, ""x19"": 0.004380912257686491, ""x20"": 0.6007849777247631}",graphs/uf20-0288.png
2025-03-12 00:43:30,uf20-0289.cnf,90,91,False,"{""x1"": 1.468393438885976, ""x2"": 4.480918337420976, ""x3"": 0.3363511478757937, ""x4"": -2.8402228037613995, ""x5"": 3.2959531227411203, ""x6"": 0.30854597305682324, ""x7"": -1.6542557117003955, ""x8"": 2.134726011315099, ""x9"": -0.8495591749822569, ""x10"": 7.877997108618994, ""x11"": -3.721233118648879, ""x12"": 2.258436858802557, ""x13"": 3.9879823515826636, ""x14"": -7.0690408750817975, ""x15"": -0.3575349340908395, ""x16"": 1.0893019870321665, ""x17"": 5.0184151548135, ""x18"": 4.6256406703427375, ""x19"": -1.6488101014469403, ""x20"": -2.382927224130552}",graphs/uf20-0289.png
2025-03-12 00:43:39,uf20-0290.cnf,91,91,True,"{""x1"": -1.6244773733268616, ""x2"": 3.5667056382895566, ""x3"": -2.23734249524399, ""x4"": -3.069334467615561, ""x5"": -5.02994611810418, ""x6"": 5.382323718270488, ""x7"": -4.794022735285642, ""x8"": -1.9978496539957147, ""x9"": -1.5601420975389293, ""x10"": 1.8185952339715525, ""x11"": 2.709695309790657, ""x12"": 2.004539047747404, ""x13"": 1.7254685732201944, ""x14"": -1.5513783438086794, ""x15"": 5.564827218784475, ""x16"": -1.3210277703796016, ""x17"": -2.342950487685757, ""x18"": 3.871577071916667, ""x19"": 4.707110218003214, ""x20"": -3.0458462156090906}",graphs/uf20-0290.png
2025-03-12 00:43:48,uf20-0291.cnf,91,91,True,"{""x1"": 4.648306533016419, ""x2"": 3.9261199637582287, ""x3"": 0.8247344441264609, ""x4"": -0.7716071246799143, ""x5"": 0.8063866226821014, ""x6"": -0.20366243808326237, ""x7"": 5.6351865683593925, ""x8"": -2.239902806697052, ""x9"": 0.15884425476431757, ""x10"": 3.6262294058258493, ""x11"": 3.080307617261128, ""x12"": 5.48836335452133, ""x13"": -5.967172165342965, ""x14"": 5.560689590820161, ""x15"": 7.490493875233533, ""x16"": 8.187436872087247, ""x17"": 0.48537980861738805, ""x18"": 2.8787060662380672, ""x19"": -1.3958652494388004, ""x20"": 1.7142938309519278}",graphs/uf20-0291.png
2025-03-12 00:43:56,uf20-0292.cnf,89,91,False,"{""x1"": -2.7688880847579984, ""x2"": 2.2133822336087494, ""x3"": -0.10641576494991074, ""x4"": -4.016470018913326, ""x5"": -2.268790608340756, ""x6"": 0.35908297711116505, ""x7"": -0.6327807791363191, ""x8"": 1.1116111314151718, ""x9"": 2.4933081860001964, ""x10"": -0.6380000496811713, ""x11"": 2.3920390368836393, ""x12"": 3.5998216561103242, ""x13"": 9.93007165141096, ""x14"": -2.7868242493338315, ""x15"": -0.8695013915992118, ""x16"": 0.0650873688935741, ""x17"": -0.5716803771185902, ""x18"": 1.774719532040594, ""x19"": -1.2351921696684036, ""x20"": 2.044271515384362}",graphs/uf20-0292.png
2025-03-12 00:44:05,uf20-0293.cnf,91,91,True,"{""x1"": -3.8626611474974113, ""x2"": 8.006663083918795, ""x3"": -1.920586357123542, ""x4"": 6.339087283111861, ""x5"": 0.7141867606514286, ""x6"": 4.831412619268851, ""x7"": -1.4406410000536862, ""x8"": 0.6061715499330622, ""x9"": 2.1235082715853695, ""x10"": -0.8195422971055026, ""x11"": 2.3907316534605223, ""x12"": -1.1288151065338448, ""x13"": -3.564481409328955, ""x14"": 4.900658644311838, ""x15"": 3.3255369975936797, ""x16"": 6.239597508674056, ""x17"": 1.5974791720250083, ""x18"": -1.2529351998548197, ""x19"": 6.640505226664616, ""x20"": 8.321412533274394}",graphs/uf20-0293.png
2025-03-12 00:44:13,uf20-0294.cnf,90,91,False,"{""x1"": -1.758850602004641, ""x2"": 1.1170477269577717, ""x3"": 3.4562460089057447, ""x4"": -1.406565299496557, ""x5"": -3.406150759044999, ""x6"": -1.4529957387512547, ""x7"": -0.7371153161684367, ""x8"": 2.475783232749626, ""x9"": 5.17095337500901, ""x10"": 4.639264044729536, ""x11"": -2.6366048819089096, ""x12"": 6.27556489364131, ""x13"": -2.5379993529919447, ""x14"": -1.3683779424933638, ""x15"": 2.3976122540464053, ""x16"": 0.28850239503456243, ""x17"": 3.575376729188743, ""x18"": -3.7498385216789276, ""x19"": -4.7464667281513595, ""x20"": 4.63648028933351}",graphs/uf20-0294.png
2025-03-12 00:44:21,uf20-0295.cnf,90,91,False,"{""x1"": 0.6065168352554468, ""x2"": 2.4051248516415455, ""x3"": 1.710011629127821, ""x4"": -8.474447010522143, ""x5"": 8.12966190135436, ""x6"": -3.416326460902935, ""x7"": 4.737858578588204, ""x8"": -6.104380147781609, ""x9"": -2.911902048716375, ""x10"": 4.831905723035382, ""x11"": 7.716497780928512, ""x12"": 2.38370751626181, ""x13"": -1.2811424810628955, ""x14"": -1.4442141913559947, ""x15"": -1.0924258203946966, ""x16"": 1.208259043660938, ""x17"": 2.834421920159589, ""x18"": -5.859312065860491, ""x19"": -4.145042733760264, ""x20"": 0.042772740066222906}",graphs/uf20-0295.png
2025-03-12 00:44:30,uf20-0296.cnf,91,91,True,"{""x1"": -2.7901034602454966, ""x2"": -1.9062118237771644, ""x3"": -1.4206750360623368, ""x4"": 1.9593972273228395, ""x5"": -1.0184097348210206, ""x6"": 0.27723460130230543, ""x7"": 1.2656090851659627, ""x8"": -1.9556217297732377, ""x9"": -5.326382804019399, ""x10"": 4.927275093398818, ""x11"": -3.1716949392159033, ""x12"": 4.883563241444687, ""x13"": 0.5379473820424246, ""x14"": -2.4987787022394063, ""x15"": 5.032642537972922, ""x16"": -1.8873205241373316, ""x17"": 0.7748192872165347, ""x18"": 1.3681605981885676, ""x19"": 2.228260393408692, ""x20"": -1.7103059309982485}",graphs/uf20-0296.png
2025-03-12 00:44:38,uf20-0297.cnf,91,91,True,"{""x1"": 3.6992755045886323, ""x2"": 2.966516407587969, ""x3"": -0.651442630620929, ""x4"": 5.106475603277582, ""x5"": 0.6213700624220899, ""x6"": -7.7651951041306955, ""x7"": 2.506848836143209, ""x8"": 2.524392268114263, ""x9"": -2.0891020796623136, ""x10"": -1.5543917415137072, ""x11"": -2.610228591148769, ""x12"": 3.649900533828403, ""x13"": -3.2276011668816236, ""x14"": 3.4610006105232562, ""x15"": -3.3211532060710907, ""x16"": -4.964918173746361, ""x17"": -1.4957841305328008, ""x18"": -0.46194678741260137, ""x19"": -0.36258302253122315, ""x20"": -8.374219623172662}",graphs/uf20-0297.png
2025-03-12 00:44:47,uf20-0298.cnf,90,91,False,"{""x1"": 2.5527575176096597, ""x2"": -5.4659837790136665, ""x3"": 0.2118268110411393, ""x4"": 0.11409095999078972, ""x5"": -2.0565946214455653, ""x6"": 0.05593006505496585, ""x7"": 0.6281245040275488, ""x8"": -1.4295417200801133, ""x9"": 6.570558143824404, ""x10"": 2.359947092998101, ""x11"": 0.9518676594205333, ""x12"": -4.836474605540456, ""x13"": -4.065495479020986, ""x14"": -5.187067120813259, ""x15"": 1.7687808066459998, ""x16"": 1.7122637394723836, ""x17"": 3.090161350575007, ""x18"": 5.0552415567783076, ""x19"": 6.237660506714075, ""x20"": 6.725087204802471}",graphs/uf20-0298.png
