timestamp,file_name,satisfied_clauses,total_clauses,all_satisfied,voltages,plot_file
2025-03-12 01:55:59,uf20-0808.cnf,91,91,True,"{""x1"": -2.9719429093193686, ""x2"": 6.535858081563981, ""x3"": 2.4339098839826208, ""x4"": -3.72862994023679, ""x5"": -1.755450009200709, ""x6"": -5.380817082346694, ""x7"": -3.5891130944417853, ""x8"": 3.931365717771267, ""x9"": -1.49118881330997, ""x10"": 2.7918163773785505, ""x11"": -4.987361568206309, ""x12"": -3.2118011075131356, ""x13"": 6.448285422188483, ""x14"": -3.475891483446125, ""x15"": 6.0220932146536015, ""x16"": 2.539249026139908, ""x17"": -1.1849307084284195, ""x18"": -3.7824469339056495, ""x19"": -1.4358710177971483, ""x20"": 4.158378108008153}",graphs/uf20-0808.png
2025-03-12 01:56:07,uf20-0809.cnf,91,91,True,"{""x1"": -6.15621618084921, ""x2"": -6.871668623229328, ""x3"": 2.6639574251189173, ""x4"": 5.128517267903152, ""x5"": 3.269847462306809, ""x6"": 0.3871005675139502, ""x7"": -3.506328505347435, ""x8"": -2.5466581605369645, ""x9"": -2.641120077119707, ""x10"": 7.3030888302158266, ""x11"": 0.35652952882589833, ""x12"": -2.043073234643073, ""x13"": -4.203330343702588, ""x14"": -0.7840332117113468, ""x15"": -4.348439203844896, ""x16"": -0.19581065215961702, ""x17"": 7.268311159328278, ""x18"": -2.656824239102896, ""x19"": 5.338588105774105, ""x20"": 2.1536463124236924}",graphs/uf20-0809.png
2025-03-12 01:56:16,uf20-0810.cnf,91,91,True,"{""x1"": -0.6952053799712408, ""x2"": 3.509158657652478, ""x3"": 0.5723826431909528, ""x4"": -2.071575586773041, ""x5"": -2.279925922877564, ""x6"": 4.105260215628092, ""x7"": 1.2745619857454782, ""x8"": 1.8561521896607363, ""x9"": -3.3102515027449035, ""x10"": 0.04905895717668719, ""x11"": -5.253832877550775, ""x12"": 0.04445371475843213, ""x13"": -2.566472084607296, ""x14"": 2.0763088084610337, ""x15"": -4.887950035172502, ""x16"": -3.8470928077506965, ""x17"": 1.7485420468420225, ""x18"": -6.798779513667924, ""x19"": 2.8441018104894997, ""x20"": -4.700741186140249}",graphs/uf20-0810.png
2025-03-12 01:56:24,uf20-0811.cnf,91,91,True,"{""x1"": -0.2705189711155256, ""x2"": -2.4728491720216605, ""x3"": -2.6648250906822044, ""x4"": -2.452361287365447, ""x5"": 6.459903060674009, ""x6"": 2.1517001674996648, ""x7"": 2.0592977837957473, ""x8"": 0.2681050892565749, ""x9"": -1.9275360825308026, ""x10"": -2.304118421633193, ""x11"": -0.4067907861780212, ""x12"": -3.9256587733211368, ""x13"": -1.9610594874574745, ""x14"": 6.768164711874094, ""x15"": -2.2247374580276618, ""x16"": 7.43132740364266, ""x17"": -1.1480064303531932, ""x18"": 2.7565272726521233, ""x19"": 3.399850002107046, ""x20"": -0.3520209552937158}",graphs/uf20-0811.png
2025-03-12 01:56:32,uf20-0812.cnf,88,91,False,"{""x1"": 1.289585761323841, ""x2"": -0.4297568394796098, ""x3"": -5.542368144661702, ""x4"": 0.7348383937633935, ""x5"": 0.7792932208000591, ""x6"": 5.041858931008607, ""x7"": 4.755806129814306, ""x8"": -3.421743136330781, ""x9"": -0.9495263418009123, ""x10"": -5.861541810862606, ""x11"": 4.18399852918362, ""x12"": 2.0187430537781563, ""x13"": 3.9917773948870314, ""x14"": 0.29593491478243306, ""x15"": -0.4828819885444011, ""x16"": 2.8478267005589863, ""x17"": 1.5439172779397965, ""x18"": -1.3731621077704206, ""x19"": 3.277819530672673, ""x20"": 0.18310713350522392}",graphs/uf20-0812.png
2025-03-12 01:56:40,uf20-0813.cnf,91,91,True,"{""x1"": 0.41819928727473715, ""x2"": 1.7846489145953814, ""x3"": 0.8450315393940039, ""x4"": 3.8824568226497655, ""x5"": 2.841319243971312, ""x6"": -3.807444201122396, ""x7"": -0.8557993339218765, ""x8"": -3.122907112971806, ""x9"": -1.5333872393729042, ""x10"": 4.360269087062472, ""x11"": 4.195041924619848, ""x12"": 4.009840090286132, ""x13"": -6.4188042580357925, ""x14"": 2.0821720779370283, ""x15"": -3.253137166284533, ""x16"": 2.2592593305299524, ""x17"": -2.50062598384059, ""x18"": 1.3213934961161167, ""x19"": 5.660310533777767, ""x20"": -2.090849040448346}",graphs/uf20-0813.png
2025-03-12 01:56:48,uf20-0814.cnf,91,91,True,"{""x1"": 8.175252060390918, ""x2"": 0.05760299057257228, ""x3"": 4.166148985397121, ""x4"": -1.7069334702472598, ""x5"": 2.367725406280176, ""x6"": 2.640726476855844, ""x7"": 0.1638996770799718, ""x8"": -1.1108847070324324, ""x9"": -2.2795805154588744, ""x10"": -5.807924960179245, ""x11"": -1.4848389546211127, ""x12"": -4.272653027041347, ""x13"": 6.57806460206197, ""x14"": 0.6837727565617208, ""x15"": 2.1606773561221515, ""x16"": 4.407283906848266, ""x17"": -2.2296073223516726, ""x18"": -1.473876691214614, ""x19"": 1.8415462898909343, ""x20"": -1.6981483746751644}",graphs/uf20-0814.png
2025-03-12 01:56:56,uf20-0815.cnf,90,91,False,"{""x1"": -1.3396318685531836, ""x2"": -1.0717339754545288, ""x3"": 0.4520682921206248, ""x4"": 0.24111751684728933, ""x5"": 5.191228430733946, ""x6"": 4.75966689729055, ""x7"": 4.056027351652395, ""x8"": 0.5335610669699862, ""x9"": 3.8362529450446297, ""x10"": -8.10075958999284, ""x11"": -0.1341167170077478, ""x12"": 2.265730850880229, ""x13"": 3.9812752719766182, ""x14"": -3.4352671606115734, ""x15"": 2.861830866447674, ""x16"": 7.090479273576867, ""x17"": -2.902933520347176, ""x18"": -5.162645077471669, ""x19"": 1.772481408493475, ""x20"": -2.576910064473674}",graphs/uf20-0815.png
2025-03-12 01:57:04,uf20-0816.cnf,91,91,True,"{""x1"": 2.5557411370752825, ""x2"": 3.3905720173552436, ""x3"": -0.8771734328941977, ""x4"": -6.692032103754235, ""x5"": -0.01655184168394356, ""x6"": -2.435652563990172, ""x7"": 4.627046975861828, ""x8"": -7.651705984682179, ""x9"": -2.9803503218030682, ""x10"": -1.4935327821848583, ""x11"": -3.065187558627766, ""x12"": 8.319171500462621, ""x13"": 9.44815828490272, ""x14"": 4.548465211808748, ""x15"": 3.232174582911602, ""x16"": -5.295630452967539, ""x17"": 0.6091985270767385, ""x18"": -2.975050760324922, ""x19"": 0.7813933125219252, ""x20"": -2.7110951537715127}",graphs/uf20-0816.png
2025-03-12 01:57:12,uf20-0817.cnf,91,91,True,"{""x1"": 2.0438627386772574, ""x2"": -4.295879845745442, ""x3"": -8.650817200740834, ""x4"": 4.139560371757278, ""x5"": -5.532041494945142, ""x6"": 2.4775995149450996, ""x7"": 4.327183672538786, ""x8"": 4.790360228050068, ""x9"": -1.4751259160255346, ""x10"": 0.16296355712246063, ""x11"": 8.987632075067685, ""x12"": 4.368621671446084, ""x13"": -4.581550874202698, ""x14"": -5.343510356064146, ""x15"": -3.0779741222658323, ""x16"": 0.23255519543818245, ""x17"": -1.4145955408893758, ""x18"": 4.567747883831653, ""x19"": -1.687187907659017, ""x20"": 2.6972276605028616}",graphs/uf20-0817.png
2025-03-12 01:57:20,uf20-0818.cnf,91,91,True,"{""x1"": 2.834704572781443, ""x2"": -1.0813599672789802, ""x3"": 3.473404139917925, ""x4"": -9.21474152299625, ""x5"": -5.545864471211637, ""x6"": 5.320354993578199, ""x7"": -4.1205975875471905, ""x8"": -2.765996557121382, ""x9"": -0.44783542544008786, ""x10"": -1.5657481226992491, ""x11"": 4.359761626519477, ""x12"": -1.6226721908201007, ""x13"": 1.5371397926601453, ""x14"": -1.9759373717610536, ""x15"": 2.5510262113252717, ""x16"": 2.6588329353538347, ""x17"": -5.61939637936705, ""x18"": 0.7158518042931471, ""x19"": 4.5835906037302445, ""x20"": -2.7623204659797658}",graphs/uf20-0818.png
2025-03-12 01:57:28,uf20-0819.cnf,91,91,True,"{""x1"": 4.286597661913223, ""x2"": 4.75391089480192, ""x3"": -0.4974259005486562, ""x4"": 2.533165934478406, ""x5"": -3.8858337699123373, ""x6"": 8.624982405995782, ""x7"": 4.688161080755064, ""x8"": 1.6326729368684694, ""x9"": -1.9028165638624202, ""x10"": -1.8531636404344536, ""x11"": 0.4899994269680888, ""x12"": -4.328020076734344, ""x13"": 0.19090746915780316, ""x14"": 2.4500019213949296, ""x15"": -0.5870379484768303, ""x16"": 2.8597311598237654, ""x17"": 6.5827291403543615, ""x18"": 4.720330230191068, ""x19"": 7.45510258424756, ""x20"": -3.3977736606734856}",graphs/uf20-0819.png
2025-03-12 01:57:36,uf20-0820.cnf,91,91,True,"{""x1"": 2.7201389819795536, ""x2"": 2.7325914303876133, ""x3"": 1.426362364482703, ""x4"": 0.7772418760516081, ""x5"": -2.339238266662995, ""x6"": -1.6537305491114593, ""x7"": 1.9882436282512772, ""x8"": 3.103865679643231, ""x9"": -0.3365983020639649, ""x10"": -4.799910894535094, ""x11"": 6.331114859913948, ""x12"": 7.346240098921499, ""x13"": -1.3200435211009554, ""x14"": 0.7343815538186355, ""x15"": 8.502884725080664, ""x16"": 1.4796288286049504, ""x17"": -3.506107999016672, ""x18"": -6.069664764237841, ""x19"": 3.688232553263799, ""x20"": -3.961947370438294}",graphs/uf20-0820.png
2025-03-12 01:57:44,uf20-0821.cnf,91,91,True,"{""x1"": 2.7804384152187227, ""x2"": -1.5205215198851305, ""x3"": -0.9955736957731929, ""x4"": 2.7173182284947055, ""x5"": -3.9381645422312346, ""x6"": -5.1575892147776745, ""x7"": 2.3010474439746362, ""x8"": 2.6009990668975003, ""x9"": -5.7082250765007485, ""x10"": 4.595217366967668, ""x11"": -5.4786793867264425, ""x12"": 0.600248685707793, ""x13"": -5.00635375111168, ""x14"": 2.198562200344832, ""x15"": 9.036282300693818, ""x16"": -3.2587321921322596, ""x17"": -2.9899295753465855, ""x18"": -1.024998875757052, ""x19"": -0.16390802440432778, ""x20"": -3.257860203691067}",graphs/uf20-0821.png
2025-03-12 01:57:52,uf20-0822.cnf,91,91,True,"{""x1"": 0.3259171655575228, ""x2"": -2.640853829410542, ""x3"": 0.6447933106250949, ""x4"": -6.764884432085087, ""x5"": -9.04955481167841, ""x6"": -6.392668381996168, ""x7"": -2.0724486526224304, ""x8"": 5.4903925674035134, ""x9"": -1.4799570482058122, ""x10"": -1.9488426951668347, ""x11"": 1.703116406105707, ""x12"": 0.47322861735615135, ""x13"": 2.8541749688465106, ""x14"": -5.713667183779075, ""x15"": -5.715031420642138, ""x16"": 5.766142559194871, ""x17"": -2.9726623522158078, ""x18"": -0.5226955493762167, ""x19"": -7.354601434922156, ""x20"": 1.6658917332710785}",graphs/uf20-0822.png
2025-03-12 01:58:00,uf20-0823.cnf,91,91,True,"{""x1"": -1.7417411761899457, ""x2"": -6.7567889218561294, ""x3"": 6.013216128809152, ""x4"": 4.821799983051999, ""x5"": -0.17188945966857289, ""x6"": 7.559974771305791, ""x7"": -1.737252690164497, ""x8"": 0.6226793559034421, ""x9"": -6.345450151932768, ""x10"": 3.016898029299531, ""x11"": 0.3962900139131229, ""x12"": -2.1272515042230684, ""x13"": -2.1458461165931464, ""x14"": 0.6129077799155133, ""x15"": -1.1313540470445183, ""x16"": 2.286494046839865, ""x17"": 0.9346033990821724, ""x18"": 7.440876005277431, ""x19"": -4.403629470769713, ""x20"": 6.290529396154971}",graphs/uf20-0823.png
2025-03-12 01:58:08,uf20-0824.cnf,91,91,True,"{""x1"": 4.102608162888951, ""x2"": -4.309036467338174, ""x3"": 2.5322822291380565, ""x4"": -2.3625808547833422, ""x5"": 1.0765627156805768, ""x6"": -12.61419313428012, ""x7"": -1.597592524892782, ""x8"": -9.219433325076212, ""x9"": 2.7071339167647688, ""x10"": 4.381677674880732, ""x11"": 8.850854066740553, ""x12"": -1.5405990306293171, ""x13"": -0.9845340367426905, ""x14"": 5.27336082416823, ""x15"": 2.438157110273807, ""x16"": -1.4237496673166574, ""x17"": 1.754550733922565, ""x18"": 2.81732499240768, ""x19"": 0.45549774431903195, ""x20"": 3.326492606007435}",graphs/uf20-0824.png
2025-03-12 01:58:16,uf20-0825.cnf,90,91,False,"{""x1"": -3.2283419718162056, ""x2"": 2.9179347158895776, ""x3"": -2.3707167656418218, ""x4"": 1.7400284342649108, ""x5"": 0.3114761464369626, ""x6"": 0.1717869303148577, ""x7"": -3.8000172075164964, ""x8"": -2.709315866882331, ""x9"": 6.13819852931737, ""x10"": -4.348850617330525, ""x11"": -1.9518644605401547, ""x12"": 3.3155242333469572, ""x13"": 2.3718966155299928, ""x14"": -2.837103310446418, ""x15"": 5.9645300916690775, ""x16"": 4.460727398795271, ""x17"": 6.10692588242419, ""x18"": -1.1685308229306899, ""x19"": 2.4922096429256184, ""x20"": 1.5400995309968235}",graphs/uf20-0825.png
